Date;Open;High;Low;Close;Volume;Dividends;Stock Splits;Moving_Average;MACD;Signal_Line;RSI
2024-04-26 00:00:00-04:00;410.6876705469948;411.5146721260624;404.300720049804;404.85870361328125;29694700;0.0;0.0;403.1349365234375;-3.7334403478585614;-1.9510015317443954;36.42844857162879
2024-04-29 00:00:00-04:00;403.7925555014032;404.85871464230763;397.7543521688509;400.8033447265625;19582100;0.0;0.0;403.3920104980469;-3.97784914312939;-2.3563710540213947;32.75930568202995
2024-04-30 00:00:00-04:00;400.04608128764863;400.7136850952025;387.7704117493516;387.9298095703125;28781400;0.0;0.0;399.75712890625;-5.150954574758941;-2.915287758168904;28.684455595662314
2024-05-01 00:00:00-04:00;391.1979854890888;400.2752376954743;388.9062694736309;393.5196228027344;23562500;0.0;0.0;396.9432800292969;-5.565442907782426;-3.4453187880916083;29.516923058199254
2024-05-02 00:00:00-04:00;396.22983434863767;398.4916594318177;393.2306499704301;396.4091796875;17709400;0.0;0.0;396.7041320800781;-5.59625466612124;-3.8755059636975346;34.4573146168877
2024-05-03 00:00:00-04:00;400.8332267481025;405.6857072666299;400.4147238694429;405.1974792480469;17446700;0.0;0.0;396.7718872070312;-4.855559017071016;-4.071516574372231;45.52332184726741
2024-05-06 00:00:00-04:00;407.28995676641233;412.44134649548096;404.90853749941664;412.0527648925781;16996600;0.0;0.0;399.0217712402344;-3.6730475139257237;-3.9918227622829296;49.38023550868145
2024-05-07 00:00:00-04:00;413.1687025902024;413.17867635627573;407.61872747989327;407.8678283691406;20018200;0.0;0.0;403.009375;-3.038561386391848;-3.801170487104714;48.535603286379924
2024-05-08 00:00:00-04:00;406.7020963003715;410.74749273747847;405.2473250594924;409.0635681152344;11792300;0.0;0.0;406.1181640625;-2.41144274391894;-3.5232249384675596;53.96888297109233
2024-05-09 00:00:00-04:00;409.0934518243799;411.23571357955865;407.62873724992096;410.837158203125;14689700;0.0;0.0;409.003759765625;-1.7511466752104639;-3.1688092858161405;58.72786103887109
2024-05-10 00:00:00-04:00;411.454898796182;413.8861259760523;410.31898411359913;413.2484130859375;13402300;0.0;0.0;410.61394653320315;-1.021513791123823;-2.7393501868776773;59.04198769827122
2024-05-13 00:00:00-04:00;416.50666601097504;416.8454395758238;409.34252191031106;412.2320861816406;15440200;0.0;0.0;410.6498107910156;-0.5192974236935584;-2.295339634240854;54.35489635763945
2024-05-14 00:00:00-04:00;410.5382086979875;415.9885377174583;410.0698977801234;415.0618896484375;15109300;0.0;0.0;412.088623046875;0.10583416550417724;-1.8151048742918476;55.21122312520164
2024-05-15 00:00:00-04:00;417.14811372005255;423.04748418125;416.51924233374484;422.31878662109375;22239500;0.75;0.0;414.7396667480469;1.1733013039706748;-1.217423638639343;67.9153028167207
2024-05-16 00:00:00-04:00;421.04111473047993;424.65462746809226;419.5937417467572;420.2325744628906;17530100;0.0;0.0;416.61875;1.829843518878647;-0.6079702071357451;62.04723995188479
2024-05-17 00:00:00-04:00;421.7797738940241;422.15909507145113;417.2778785450943;419.4539489746094;15352200;0.0;0.0;417.8598571777344;2.2612629529308492;-0.03412357512242625;65.40611451904593
2024-05-20 00:00:00-04:00;419.45396241482433;426.00215742526564;419.2343570136284;424.5747375488281;16272100;0.0;0.0;420.32838745117186;2.9819962082891607;0.5691003815598912;84.71667357657363
2024-05-21 00:00:00-04:00;426.0620511343007;432.19101891399305;424.08563296720774;428.2680969238281;21453300;0.0;0.0;422.96962890625;3.8073173561249405;1.2167437764729012;84.14702463565926
2024-05-22 00:00:00-04:00;429.31620330543893;431.6320366067369;426.36153729569446;429.74542236328125;18073700;0.0;0.0;424.4549560546875;4.52839757987141;1.879074537152603;83.69445188163718
2024-05-23 00:00:00-04:00;432.19101060705754;432.81988199819887;424.654606594968;426.23175048828125;17211700;0.0;0.0;425.6547912597656;4.761447889588794;2.4555492076398413;73.79775339866298
2024-05-24 00:00:00-04:00;426.4214201614011;430.284452546189;423.6464230389501;429.3860778808594;11845800;0.0;0.0;427.64121704101564;5.141402905560653;2.992719947224004;71.40292568224469
2024-05-28 00:00:00-04:00;428.8570153768908;430.0448767681172;425.8324681657636;429.5457763671875;15718000;0.0;0.0;428.6354248046875;5.39323645367233;3.472823248513669;79.72218572668291
2024-05-29 00:00:00-04:00;424.9241078592897;430.1646621440202;424.9241078592897;428.3978576660156;15517100;0.0;0.0;428.661376953125;5.4375086937955075;3.865760337570037;76.54365160498875
2024-05-30 00:00:00-04:00;423.5365985674188;423.5365985674188;413.49470068821756;413.9239501953125;28424800;0.0;0.0;425.49708251953126;4.2556153094051865;3.9437313319370673;53.142085329728225
2024-05-31 00:00:00-04:00;416.0001981551101;416.0001981551101;403.7822296778057;414.38311767578125;47995300;0.0;0.0;423.1273559570312;3.317762168402794;3.818537499230213;51.202832294471676
2024-06-03 00:00:00-04:00;414.78239441586754;415.68076908060925;408.18430147617795;412.7760009765625;17484700;0.0;0.0;419.8053405761719;2.41696464695724;3.5382229287756184;50.56943911062321
2024-06-04 00:00:00-04:00;411.68797587586874;415.69077109680313;408.9429234942185;415.3214416503906;14348900;0.0;0.0;416.9604736328125;1.8867229429168333;3.2079229316038615;50.27335963328348
2024-06-05 00:00:00-04:00;417.05827419686176;423.316982252091;415.55098123941247;423.24713134765625;16988000;0.0;0.0;415.9303283691406;2.082039043032694;2.982746153889628;50.96414838630339
2024-06-06 00:00:00-04:00;423.24713337206975;424.54478223440873;419.82328145689553;423.7561950683594;14861300;0.0;0.0;417.89677734375;2.2519466086720854;2.8365862448461194;53.7834610630732
2024-06-07 00:00:00-04:00;425.43321093193657;425.5130535956995;422.2389560533201;423.0874328613281;13621700;0.0;0.0;419.63764038085935;2.3060533104363685;2.7304796579641692;53.9106523250024
2024-06-10 00:00:00-04:00;423.93590960030053;427.3098028561661;423.12736935564175;427.1001892089844;14003000;0.0;0.0;422.5024780273437;2.6422707106580674;2.712837868502949;52.784511127411726
2024-06-11 00:00:00-04:00;424.714492210749;432.04128251107204;424.4848950575601;431.9015197753906;14551100;0.0;0.0;425.81849365234376;3.258589679540364;2.8219882307104323;53.91059177179434
2024-06-12 00:00:00-04:00;434.5367860452445;442.6022352259115;432.4705030473988;440.2664489746094;22366200;0.0;0.0;429.22235717773435;4.371613540801377;3.1319132927286213;59.861530725087235
2024-06-13 00:00:00-04:00;440.0568553290733;442.59229404362975;438.5795070893568;440.7855224609375;15960600;0.0;0.0;432.62822265625;5.2352293963590455;3.5525765134547065;64.45283851423349
2024-06-14 00:00:00-04:00;437.4914526433868;442.34272445223553;435.93426180663823;441.77374267578125;13582000;0.0;0.0;436.3654846191406;5.931023153363469;4.028265841436459;62.8547885408677
2024-06-17 00:00:00-04:00;441.79369397889576;450.1286768563718;439.92706333342124;447.56329345703125;20790000;0.0;0.0;440.45810546875;6.870415211590739;4.596695715467316;66.74088180284936
2024-06-18 00:00:00-04:00;448.90088872513473;449.3301382355733;444.0895838547788;445.5369567871094;17112500;0.0;0.0;443.18519287109376;7.366465719876601;5.150649716349173;65.66893176037846
2024-06-20 00:00:00-04:00;445.4970284658229;445.7266256285528;440.47607939422454;444.89813232421875;19877400;0.0;0.0;444.1115295410156;7.620200597193275;5.644559892517994;87.90628468648275
2024-06-21 00:00:00-04:00;446.57508828170745;449.769312632082;445.7066584412535;448.97076416015625;34486200;0.0;0.0;445.7485778808594;8.057038147847265;6.1270555435838485;88.88898038957332
2024-06-24 00:00:00-04:00;448.99073575427695;451.9354404836348;445.6068506710909;446.8645935058594;15913700;0.0;0.0;446.766748046875;8.139458078098414;6.5295360504867626;87.90250940424299
2024-06-25 00:00:00-04:00;447.4435174764647;450.60782747881404;445.94621624676097;450.138671875;16747500;0.0;0.0;447.2818237304688;8.372454781353724;6.898119796660155;88.09540186975804
2024-06-26 00:00:00-04:00;448.1921782643384;452.7839082321868;447.3836380189599;451.34649658203125;16507000;0.0;0.0;448.4437316894531;8.55594015476305;7.229683868280735;86.0437240953838
2024-06-27 00:00:00-04:00;451.36643984920676;455.3492818389116;450.9571738571483;452.0352478027344;14806300;0.0;0.0;449.87115478515625;8.65713602726504;7.515174300077597;86.10776436481527
2024-06-28 00:00:00-04:00;452.25485824092095;454.560699725703;445.6068370446384;446.1458740234375;28362300;0.0;0.0;449.3061767578125;8.167956127004857;7.6457306654630495;75.97850147052858
2024-07-01 00:00:00-04:00;447.8527763611413;456.547096834103;444.8581739492551;455.90826416015625;17662800;0.0;0.0;451.1149108886719;8.470379565034932;7.810660445377426;78.73366276178086
2024-07-02 00:00:00-04:00;452.38462669565615;458.763114135567;452.2947618141318;458.45367431640625;13979800;0.0;0.0;452.7779113769531;8.813845125072362;8.011297381316414;77.73154053525133
2024-07-03 00:00:00-04:00;457.36563430230166;460.1905292078966;457.05619448636736;459.94097900390625;9932800;0.0;0.0;454.49680786132814;9.1011447825083;8.229266861554791;73.99570478391787
2024-07-05 00:00:00-04:00;458.78307168504375;467.5073677076921;458.1442389904913;466.7187805175781;16000300;0.0;0.0;457.4335144042969;9.763199680079936;8.536053425259821;77.43988954051204
2024-07-08 00:00:00-04:00;465.71059339028005;466.8585487354724;463.6243572737453;465.4011535644531;12962300;0.0;0.0;461.2845703125;10.065532282428592;8.841949196693577;74.82701452956097
2024-07-09 00:00:00-04:00;466.15979611649647;466.4891889928316;457.1759884825597;458.7132263183594;17207200;0.0;0.0;461.84556274414064;9.654185768541254;9.004396511063113;61.498936533824136
2024-07-10 00:00:00-04:00;460.3901839011476;465.62074645537155;458.03441412289084;465.4111328125;18196100;0.0;0.0;463.2370544433594;9.756192456412293;9.15475570013295;68.69489381662477
2024-07-11 00:00:00-04:00;462.14702910596276;463.9437784065974;450.73757052011626;453.8819274902344;23111200;0.0;0.0;462.025244140625;8.805221859020435;9.084848931910447;57.01372386540215
2024-07-12 00:00:00-04:00;453.5125737072739;455.5389201916152;449.8392019313785;452.7339782714844;16324300;0.0;0.0;459.22828369140626;7.868240719864218;8.841527289501201;53.07855965559718
2024-07-15 00:00:00-04:00;452.48443329494324;456.4373305955963;450.61780257874887;453.14324951171875;14429400;0.0;0.0;456.7767028808594;7.077120544876038;8.488645940576168;55.283034274923516
2024-07-16 00:00:00-04:00;453.4027989347938;453.4826416005614;445.8564028188264;448.71124267578125;17175700;0.0;0.0;454.77630615234375;6.023095696706434;7.995535891802222;48.82187888832357
2024-07-17 00:00:00-04:00;441.79369593210816;444.0496395265401;438.3898274906823;442.7220153808594;21778000;0.0;0.0;450.2384826660156;4.65088036824136;7.32660478709005;43.40254189608957
2024-07-18 00:00:00-04:00;443.5405562956479;443.84999611813106;433.61843753799087;439.57769775390625;20794800;0.0;0.0;447.37763671875;3.271952646430634;6.515674358958167;40.8154164403571
2024-07-19 00:00:00-04:00;432.32078277543104;440.34632592638405;431.2227557769831;436.32354736328125;20940400;0.0;0.0;444.0955505371094;1.8947186150312518;5.591483210172784;42.46551804859778
2024-07-22 00:00:00-04:00;440.9951415745854;443.8000833958314;438.12031838604275;442.14306640625;15808800;0.0;0.0;441.8955139160156;1.2583320056528464;4.724852969268796;38.76119998006678
2024-07-23 00:00:00-04:00;443.1013491115581;447.5832916213236;442.30280062043124;444.0496520996094;13107100;0.0;0.0;440.96319580078125;0.8974908484232174;3.9593805450996804;38.11565002339147
2024-07-24 00:00:00-04:00;439.6575641864461;440.6857098144858;426.8206857763536;428.1283264160156;26805800;0.0;0.0;438.0444580078125;-0.6655245383929582;3.0343995284011527;28.80140689889663
2024-07-25 00:00:00-04:00;428.02849922740444;429.0267000469298;416.7588339080866;417.647216796875;29943800;0.0;0.0;433.6583618164062;-2.718624830577596;1.883794656605403;18.838754136966486
2024-07-26 00:00:00-04:00;417.4475956401735;428.14830966269454;416.5192457247621;424.5048522949219;23583800;0.0;0.0;431.29462280273435;-3.7491498650025505;0.7572057522838124;25.737301140704787
2024-07-29 00:00:00-04:00;430.8034993953489;431.3724811776246;423.93590329611;425.9622497558594;15125800;0.0;0.0;428.05845947265624;-4.397556292639592;-0.2737466567008686;29.284017802266362
2024-07-30 00:00:00-04:00;426.950470567327;428.27806429980717;416.6090938774579;422.15911865234375;32687600;0.0;0.0;423.68035278320315;-5.158836102691055;-1.2507645458989058;21.601834753560183
2024-07-31 00:00:00-04:00;419.7434462343891;421.0211420698181;411.4683528789598;417.5973205566406;42891400;0.0;0.0;421.57415161132815;-6.060394364893568;-2.2126905096978384;23.777275317723152
2024-08-01 00:00:00-04:00;420.0329297410617;426.6909121222585;412.3467712755952;416.3595275878906;30296400;0.0;0.0;421.3166137695313;-6.7964204269194965;-3.1294364931421703;23.74643834481931
2024-08-02 00:00:00-04:00;411.747838603881;414.2533323621259;403.61250816930357;407.7550354003906;29437900;0.0;0.0;417.966650390625;-7.982025175066099;-4.099954229526956;20.706126679253885
2024-08-05 00:00:00-04:00;388.46983486087413;400.31847397455925;384.8862670330075;394.4390563964844;40709200;0.0;0.0;411.66201171875;-9.882197873497546;-5.2564029583210745;18.575922291806478
2024-08-06 00:00:00-04:00;399.2803346769082;404.94014682452905;397.7830334218698;398.8910217285156;24946500;0.0;0.0;407.0083923339844;-10.903176993947056;-6.385757765446272;24.161494482403768
2024-08-07 00:00:00-04:00;407.9048180980064;409.34219932500315;396.7549009776476;397.7131652832031;20650900;0.0;0.0;403.03156127929685;-11.67279673929346;-7.443165560215709;24.73496723395337
2024-08-08 00:00:00-04:00;401.71593441788025;405.1297641120261;399.2204324052767;401.9654846191406;20203000;0.0;0.0;400.1527526855469;-11.803535490310026;-8.315239546234572;29.51191984454576
2024-08-09 00:00:00-04:00;403.3030798438404;407.3158362110672;401.5362753425401;405.28948974609375;19276700;0.0;0.0;399.6596435546875;-11.506290108582505;-8.953449658704159;27.349699225894938
2024-08-12 00:00:00-04:00;406.32761416420084;408.0245677048975;403.5126806044117;406.07806396484375;16762900;0.0;0.0;401.98744506835936;-11.079373531561373;-9.378634433275602;26.337379376552065
2024-08-13 00:00:00-04:00;408.85307563224285;414.20344793901165;408.83312258213994;413.26513671875;19414300;0.0;0.0;404.8622680664063;-10.045306323822274;-9.511968811384936;39.60632519103062
2024-08-14 00:00:00-04:00;414.05369406899246;416.96845391003643;411.70794647746885;416.1099853515625;18267000;0.0;0.0;408.5416320800781;-8.893723790653382;-9.388319807238625;48.7964968146779
2024-08-15 00:00:00-04:00;419.79998779296875;421.1099853515625;417.6600036621094;421.0299987792969;20752100;0.75;0.0;412.3545349121094;-7.497654081933661;-9.010186662177633;47.19440655380952
2024-08-16 00:00:00-04:00;420.6000061035156;421.3399963378906;417.29998779296875;418.4700012207031;22775600;0.0;0.0;414.9906372070312;-6.522640251207065;-8.512677379983518;44.05658669037196
2024-08-19 00:00:00-04:00;418.9599914550781;421.75;416.4599914550781;421.5299987792969;15234000;0.0;0.0;418.0810241699219;-5.440306074297496;-7.898203118846315;49.49498067379353
2024-08-20 00:00:00-04:00;421.70001220703125;425.8599853515625;421.6400146484375;424.79998779296875;16387600;0.0;0.0;420.38799438476565;-4.269471842587677;-7.172456863594588;55.904318898313434
2024-08-21 00:00:00-04:00;424.0799865722656;426.3999938964844;421.7200012207031;424.1400146484375;16067300;0.0;0.0;421.99400024414064;-3.3561440561384757;-6.409194302103366;56.43897932412576
2024-08-22 00:00:00-04:00;424.3599853515625;426.7900085449219;414.6099853515625;415.54998779296875;19361900;0.0;0.0;420.897998046875;-3.287571504728419;-5.784869742628377;56.452495436455706
2024-08-23 00:00:00-04:00;416.9800109863281;419.260009765625;412.0899963378906;416.7900085449219;18493800;0.0;0.0;420.56199951171874;-3.097462334610441;-5.24738826102479;73.12486738807553
2024-08-26 00:00:00-04:00;416.3699951171875;417.2799987792969;411.3399963378906;413.489990234375;13152800;0.0;0.0;418.95399780273436;-3.176467011460659;-4.833204011111964;65.47329865488953
2024-08-27 00:00:00-04:00;412.8599853515625;414.3599853515625;410.25;413.8399963378906;13492900;0.0;0.0;416.7619995117187;-3.1742454934821467;-4.501412307586001;67.39797483890764
2024-08-28 00:00:00-04:00;414.8800048828125;415.0;407.30999755859375;410.6000061035156;14882700;0.0;0.0;414.0539978027344;-3.394792009563332;-4.2800882479814675;59.52311712650503
2024-08-29 00:00:00-04:00;414.94000244140625;422.04998779296875;410.6000061035156;413.1199951171875;17045200;0.0;0.0;413.5679992675781;-3.327873010991368;-4.089645200583448;58.79229099162816
2024-08-30 00:00:00-04:00;415.6000061035156;417.489990234375;412.1300048828125;417.1400146484375;24308300;0.0;0.0;413.63800048828125;-2.9168337986658344;-3.855082920199925;61.58029320206713
2024-09-03 00:00:00-04:00;417.9100036621094;419.8800048828125;407.0299987792969;409.44000244140625;20313600;0.0;0.0;412.8280029296875;-3.175800246565302;-3.719226385473001;46.03817502301071
2024-09-04 00:00:00-04:00;405.9100036621094;411.239990234375;404.3699951171875;408.8999938964844;15135800;0.0;0.0;411.8400024414062;-3.385580336149019;-3.6524971756082047;42.15794899847113
2024-09-05 00:00:00-04:00;407.6199951171875;413.1000061035156;406.1300048828125;408.3900146484375;14195500;0.0;0.0;411.39800415039065;-3.552037949357725;-3.6324053303581088;34.79309962484551
2024-09-06 00:00:00-04:00;409.05999755859375;410.6499938964844;400.79998779296875;401.70001220703125;19609500;0.0;0.0;409.1140075683594;-4.175649801763257;-3.7410542246391385;31.648088294523475
2024-09-09 00:00:00-04:00;407.239990234375;408.6499938964844;402.1499938964844;405.7200012207031;15295100;0.0;0.0;406.8300048828125;-4.295965949403239;-3.852036569591959;33.05467386440651
2024-09-10 00:00:00-04:00;408.20001220703125;416.3299865722656;407.70001220703125;414.20001220703125;19594300;0.0;0.0;407.7820068359375;-3.6648057476545546;-3.814590405204478;39.780210080324835
2024-09-11 00:00:00-04:00;415.5;423.989990234375;409.5799865722656;423.0400085449219;19266900;0.0;0.0;410.610009765625;-2.423357952975209;-3.5363439147586244;49.0839400160517
2024-09-12 00:00:00-04:00;423.30999755859375;427.3699951171875;419.75;427.0;17418800;0.0;0.0;414.3320068359375;-1.1072003002945507;-3.0505151918658098;60.33207466530372
2024-09-13 00:00:00-04:00;425.8299865722656;431.8299865722656;425.4599914550781;430.5899963378906;15874600;0.0;0.0;420.11000366210936;0.22297648930458536;-2.395816855631731;61.945970792738336
2024-09-16 00:00:00-04:00;430.6000061035156;433.5299987792969;428.2200012207031;431.3399963378906;13834700;0.0;0.0;425.2340026855469;1.3224258089129535;-1.6521683227227943;66.16555774876306
2024-09-17 00:00:00-04:00;440.2300109863281;441.8500061035156;432.2699890136719;435.1499938964844;18874200;0.0;0.0;429.4239990234375;2.4726787755718647;-0.8271989030638627;68.16090315828677
2024-09-18 00:00:00-04:00;435.0;436.0299987792969;430.4100036621094;430.80999755859375;18898000;0.0;0.0;430.9779968261719;2.9994849102384364;-0.06186214040340288;66.90647077955398
2024-09-19 00:00:00-04:00;441.2300109863281;441.5;436.8999938964844;438.69000244140625;21706600;0.0;0.0;433.3159973144531;4.006646973232989;0.7518396823238757;69.62997497868034
2024-09-20 00:00:00-04:00;437.2200012207031;439.239990234375;434.2200012207031;435.2699890136719;55167100;0.0;0.0;434.2519958496094;4.477252681079278;1.4969222820749564;64.04771014117159
2024-09-23 00:00:00-04:00;434.2799987792969;436.4599914550781;430.3900146484375;433.510009765625;15128900;0.0;0.0;434.6859985351563;4.654540829193479;2.128445991498661;70.54106619385836
2024-09-24 00:00:00-04:00;433.0;433.3500061035156;426.1000061035156;429.1700134277344;17015800;0.0;0.0;433.49000244140626;4.394188065528795;2.5815944063046876;66.24461820960147
2024-09-25 00:00:00-04:00;429.8299865722656;433.1199951171875;428.57000732421875;432.1099853515625;13396400;0.0;0.0;433.75;4.374659437600826;2.9402074125639155;68.29681453093662
2024-09-26 00:00:00-04:00;435.0899963378906;435.29998779296875;429.1300048828125;431.30999755859375;14492000;0.0;0.0;432.2739990234375;4.245688871692835;3.2013037043896992;75.12304403485004
2024-09-27 00:00:00-04:00;431.5199890136719;431.8500061035156;427.4700012207031;428.0199890136719;14896100;0.0;0.0;430.8239990234375;3.833808813660596;3.327804726243879;69.15808118731306
2024-09-30 00:00:00-04:00;428.2099914550781;430.4200134277344;425.3699951171875;430.29998779296875;16807300;0.0;0.0;430.18199462890624;3.6493008780674927;3.3921039566086018;65.4807639263023
2024-10-01 00:00:00-04:00;428.45001220703125;428.4800109863281;418.80999755859375;420.69000244140625;19092900;0.0;0.0;428.4859924316406;2.6965473862038607;3.2529926425276536;47.77334725141904
2024-10-02 00:00:00-04:00;422.5799865722656;422.82000732421875;416.7099914550781;417.1300048828125;16582300;0.0;0.0;425.4899963378906;1.6353698037311801;2.9294680747683595;40.57665883087867
2024-10-03 00:00:00-04:00;417.6300048828125;419.54998779296875;414.2900085449219;416.5400085449219;13686400;0.0;0.0;422.53599853515624;0.7382609380449026;2.491226647423668;35.77070432216519
2024-10-04 00:00:00-04:00;418.239990234375;419.75;414.9700012207031;416.05999755859375;19169700;0.0;0.0;420.1440002441406;-0.011306838117718598;1.990719950315391;34.439902368502345
2024-10-07 00:00:00-04:00;416.0;417.1099853515625;409.0;409.5400085449219;20919800;0.0;0.0;415.99200439453125;-1.1185592696706408;1.3688641063181848;25.2846779304804
2024-10-08 00:00:00-04:00;410.8999938964844;415.6600036621094;408.1700134277344;414.7099914550781;19229300;0.0;0.0;414.79600219726564;-1.5608973326733917;0.7829118185198694;34.70741866943396
2024-10-09 00:00:00-04:00;415.8599853515625;420.3800048828125;414.29998779296875;417.4599914550781;14974300;0.0;0.0;414.86199951171875;-1.6702972699812904;0.29227000081963744;27.65728527336435
2024-10-10 00:00:00-04:00;415.2300109863281;417.3500061035156;413.1499938964844;415.8399963378906;13848400;0.0;0.0;414.7219970703125;-1.8662051245710813;-0.13942502425850634;28.74640644883037
2024-10-11 00:00:00-04:00;416.1400146484375;417.1300048828125;413.25;416.32000732421875;14144900;0.0;0.0;414.7739990234375;-1.960135414875083;-0.5035671023818217;30.654930351402584
2024-10-14 00:00:00-04:00;417.7699890136719;424.0400085449219;417.5199890136719;419.1400146484375;16653100;0.0;0.0;416.6940002441406;-1.7864319479120923;-0.7601400714878759;38.31273340715596
2024-10-15 00:00:00-04:00;422.17999267578125;422.4800109863281;415.260009765625;418.739990234375;18900200;0.0;0.0;417.5;-1.6618920686735805;-0.9404904709250168;33.44067781234975
2024-10-16 00:00:00-04:00;415.1700134277344;416.3599853515625;410.4800109863281;416.1199951171875;15508900;0.0;0.0;417.23200073242185;-1.7543816077503607;-1.1032686982900857;31.99810196443788
2024-10-17 00:00:00-04:00;422.3599853515625;422.5;415.5899963378906;416.7200012207031;14820000;0.0;0.0;417.4080017089844;-1.7589882342936107;-1.2344126054907907;35.696217983583864
2024-10-18 00:00:00-04:00;417.1400146484375;419.6499938964844;416.260009765625;418.1600036621094;17145300;0.0;0.0;417.7760009765625;-1.6276799750423834;-1.3130660794011093;34.29903908317816
2024-10-21 00:00:00-04:00;416.1199951171875;418.9599914550781;413.75;418.7799987792969;14206100;0.0;0.0;417.70399780273436;-1.4567957742575004;-1.3418120183723876;46.78125581782856
2024-10-22 00:00:00-04:00;418.489990234375;430.5799865722656;418.0400085449219;427.510009765625;25482200;0.0;0.0;419.4580017089844;-0.6098993471063068;-1.1954294841191715;64.8966660184752
2024-10-23 00:00:00-04:00;430.8599853515625;431.0799865722656;422.5299987792969;424.6000061035156;19654400;0.0;0.0;421.15400390625;-0.17156312968199927;-0.990656213231737;60.84498135768605
2024-10-24 00:00:00-04:00;425.3299865722656;425.9800109863281;422.3999938964844;424.7300109863281;13562400;0.0;0.0;422.756005859375;0.18418857695377255;-0.7556872551946351;61.77670037332396
2024-10-25 00:00:00-04:00;426.8999938964844;432.5;426.6000061035156;428.42999267578125;10191779;0.0;0.0;424.81000366210935;0.7559676433974118;-0.45335627547622576;77.78754427470292
